device_id,temperature_mean,temperature_std,temperature_min,temperature_max,temperature_last,humidity_mean,humidity_std,humidity_min,humidity_max,humidity_last,soil_moisture_mean,soil_moisture_std,soil_moisture_min,soil_moisture_max,soil_moisture_last,light_mean,light_std,light_min,light_max,light_last,ph_mean,ph_std,ph_min,ph_max,ph_last,co2_mean,co2_std,co2_min,co2_max,co2_last,timestamp
dev7,22.2881247320436,0.0,22.2881247320436,22.2881247320436,22.2881247320436,64.02087048720368,0.0,64.02087048720368,64.02087048720368,64.02087048720368,583.0382884581719,1.8818386542666303,581.1564498039053,584.9201271124385,581.1564498039053,1129.2611963122017,296.3741625539586,832.8870337582432,1425.6353588661605,1425.6353588661605,6.062100679080748,0.047018447024429914,6.015082232056319,6.1091191261051785,6.1091191261051785,578.1643006738823,24.429514844414143,553.7347858294681,602.5938155182964,553.7347858294681,2025-11-27T07:54:03.560191+00:00
dev7,25.579560747065216,3.291436015021617,22.2881247320436,28.870996762086833,28.870996762086833,64.02087048720368,0.0,64.02087048720368,64.02087048720368,64.02087048720368,581.1564498039053,0.0,581.1564498039053,581.1564498039053,581.1564498039053,1129.2611963122017,296.3741625539586,832.8870337582432,1425.6353588661605,1425.6353588661605,6.062100679080748,0.047018447024429914,6.015082232056319,6.1091191261051785,6.1091191261051785,578.1643006738823,24.429514844414143,553.7347858294681,602.5938155182964,553.7347858294681,2025-11-27T07:54:05.753256+00:00
dev7,25.579560747065216,3.291436015021617,22.2881247320436,28.870996762086833,28.870996762086833,63.20002299698073,0.8208474902229526,62.379175506757775,64.02087048720368,62.379175506757775,581.1564498039053,0.0,581.1564498039053,581.1564498039053,581.1564498039053,1425.6353588661605,0.0,1425.6353588661605,1425.6353588661605,1425.6353588661605,6.062100679080748,0.047018447024429914,6.015082232056319,6.1091191261051785,6.1091191261051785,578.1643006738823,24.429514844414143,553.7347858294681,602.5938155182964,553.7347858294681,2025-11-27T07:54:05.756968+00:00
dev7,25.579560747065216,3.291436015021617,22.2881247320436,28.870996762086833,28.870996762086833,63.20002299698073,0.8208474902229526,62.379175506757775,64.02087048720368,62.379175506757775,604.674602825352,23.51815302144678,581.1564498039053,628.1927558467988,628.1927558467988,1425.6353588661605,0.0,1425.6353588661605,1425.6353588661605,1425.6353588661605,6.1091191261051785,0.0,6.1091191261051785,6.1091191261051785,6.1091191261051785,578.1643006738823,24.429514844414143,553.7347858294681,602.5938155182964,553.7347858294681,2025-11-27T07:54:05.760580+00:00
dev7,25.579560747065216,3.291436015021617,22.2881247320436,28.870996762086833,28.870996762086833,63.20002299698073,0.8208474902229526,62.379175506757775,64.02087048720368,62.379175506757775,604.674602825352,23.51815302144678,581.1564498039053,628.1927558467988,628.1927558467988,1221.2326062882744,204.40275257788596,1016.8298537103885,1425.6353588661605,1016.8298537103885,6.1091191261051785,0.0,6.1091191261051785,6.1091191261051785,6.1091191261051785,553.7347858294681,0.0,553.7347858294681,553.7347858294681,553.7347858294681,2025-11-27T07:54:05.764233+00:00
dev7,28.870996762086833,0.0,28.870996762086833,28.870996762086833,28.870996762086833,63.20002299698073,0.8208474902229526,62.379175506757775,64.02087048720368,62.379175506757775,604.674602825352,23.51815302144678,581.1564498039053,628.1927558467988,628.1927558467988,1221.2326062882744,204.40275257788596,1016.8298537103885,1425.6353588661605,1016.8298537103885,6.336637614243985,0.22751848813880704,6.1091191261051785,6.564156102382793,6.564156102382793,553.7347858294681,0.0,553.7347858294681,553.7347858294681,553.7347858294681,2025-11-27T07:54:05.767785+00:00
dev8,24.386419116253975,3.603304583186219,20.783114533067756,27.989723699440194,20.783114533067756,63.91412511458664,1.5614943140287494,62.35263080055789,65.47561942861539,62.35263080055789,501.227934272492,18.02937351953878,483.19856075295326,519.2573077920308,519.2573077920308,1395.9415163981203,0.0,1395.9415163981203,1395.9415163981203,1395.9415163981203,7.138984421746432,0.0,7.138984421746432,7.138984421746432,7.138984421746432,533.1312812932159,0.0,533.1312812932159,533.1312812932159,533.1312812932159,2025-11-27T07:53:21.167278+00:00
dev8,27.90946922450835,7.126354691440595,20.783114533067756,35.035823915948946,35.035823915948946,63.91412511458664,1.5614943140287494,62.35263080055789,65.47561942861539,62.35263080055789,501.227934272492,18.02937351953878,483.19856075295326,519.2573077920308,519.2573077920308,1395.9415163981203,0.0,1395.9415163981203,1395.9415163981203,1395.9415163981203,7.138984421746432,0.0,7.138984421746432,7.138984421746432,7.138984421746432,533.1312812932159,0.0,533.1312812932159,533.1312812932159,533.1312812932159,2025-11-27T07:53:23.373018+00:00
dev8,27.90946922450835,7.126354691440595,20.783114533067756,35.035823915948946,35.035823915948946,71.91567798691975,9.56304718636185,62.35263080055789,81.47872517328159,81.47872517328159,501.227934272492,18.02937351953878,483.19856075295326,519.2573077920308,519.2573077920308,1395.9415163981203,0.0,1395.9415163981203,1395.9415163981203,1395.9415163981203,7.138984421746432,0.0,7.138984421746432,7.138984421746432,7.138984421746432,533.1312812932159,0.0,533.1312812932159,533.1312812932159,533.1312812932159,2025-11-27T07:53:23.376582+00:00
dev8,27.90946922450835,7.126354691440595,20.783114533067756,35.035823915948946,35.035823915948946,71.91567798691975,9.56304718636185,62.35263080055789,81.47872517328159,81.47872517328159,657.0989637805906,137.8416559885597,519.2573077920308,794.9406197691502,794.9406197691502,1395.9415163981203,0.0,1395.9415163981203,1395.9415163981203,1395.9415163981203,7.138984421746432,0.0,7.138984421746432,7.138984421746432,7.138984421746432,533.1312812932159,0.0,533.1312812932159,533.1312812932159,533.1312812932159,2025-11-27T07:53:23.380874+00:00
dev8,27.90946922450835,7.126354691440595,20.783114533067756,35.035823915948946,35.035823915948946,71.91567798691975,9.56304718636185,62.35263080055789,81.47872517328159,81.47872517328159,657.0989637805906,137.8416559885597,519.2573077920308,794.9406197691502,794.9406197691502,1664.789212215649,268.8476958175288,1395.9415163981203,1933.6369080331779,1933.6369080331779,7.138984421746432,0.0,7.138984421746432,7.138984421746432,7.138984421746432,533.1312812932159,0.0,533.1312812932159,533.1312812932159,533.1312812932159,2025-11-27T07:53:23.389383+00:00
dev8,35.035823915948946,0.0,35.035823915948946,35.035823915948946,35.035823915948946,71.91567798691975,9.56304718636185,62.35263080055789,81.47872517328159,81.47872517328159,657.0989637805906,137.8416559885597,519.2573077920308,794.9406197691502,794.9406197691502,1664.789212215649,268.8476958175288,1395.9415163981203,1933.6369080331779,1933.6369080331779,6.333863238348571,0.8051211833978611,5.52874205495071,7.138984421746432,5.52874205495071,533.1312812932159,0.0,533.1312812932159,533.1312812932159,533.1312812932159,2025-11-27T07:53:23.394342+00:00
dev8,35.035823915948946,0.0,35.035823915948946,35.035823915948946,35.035823915948946,81.47872517328159,0.0,81.47872517328159,81.47872517328159,81.47872517328159,657.0989637805906,137.8416559885597,519.2573077920308,794.9406197691502,794.9406197691502,1664.789212215649,268.8476958175288,1395.9415163981203,1933.6369080331779,1933.6369080331779,6.333863238348571,0.8051211833978611,5.52874205495071,7.138984421746432,5.52874205495071,889.0575210181171,355.9262397249011,533.1312812932159,1244.9837607430181,1244.9837607430181,2025-11-27T07:53:23.398327+00:00
dev8,34.58477259600039,0.4510513199485544,34.13372127605184,35.035823915948946,34.13372127605184,81.47872517328159,0.0,81.47872517328159,81.47872517328159,81.47872517328159,794.9406197691502,0.0,794.9406197691502,794.9406197691502,794.9406197691502,1664.789212215649,268.8476958175288,1395.9415163981203,1933.6369080331779,1933.6369080331779,6.333863238348571,0.8051211833978611,5.52874205495071,7.138984421746432,5.52874205495071,889.0575210181171,355.9262397249011,533.1312812932159,1244.9837607430181,1244.9837607430181,2025-11-27T07:53:25.586159+00:00
dev8,34.58477259600039,0.4510513199485544,34.13372127605184,35.035823915948946,34.13372127605184,79.80363466471066,1.675090508570932,78.12854415613972,81.47872517328159,78.12854415613972,794.9406197691502,0.0,794.9406197691502,794.9406197691502,794.9406197691502,1933.6369080331779,0.0,1933.6369080331779,1933.6369080331779,1933.6369080331779,6.333863238348571,0.8051211833978611,5.52874205495071,7.138984421746432,5.52874205495071,889.0575210181171,355.9262397249011,533.1312812932159,1244.9837607430181,1244.9837607430181,2025-11-27T07:53:25.589772+00:00
dev8,34.58477259600039,0.4510513199485544,34.13372127605184,35.035823915948946,34.13372127605184,79.80363466471066,1.675090508570932,78.12854415613972,81.47872517328159,78.12854415613972,507.56701650831917,287.373603260831,220.1934132474882,794.9406197691502,220.1934132474882,1933.6369080331779,0.0,1933.6369080331779,1933.6369080331779,1933.6369080331779,5.52874205495071,0.0,5.52874205495071,5.52874205495071,5.52874205495071,889.0575210181171,355.9262397249011,533.1312812932159,1244.9837607430181,1244.9837607430181,2025-11-27T07:53:25.593417+00:00
dev8,34.58477259600039,0.4510513199485544,34.13372127605184,35.035823915948946,34.13372127605184,79.80363466471066,1.675090508570932,78.12854415613972,81.47872517328159,78.12854415613972,507.56701650831917,287.373603260831,220.1934132474882,794.9406197691502,220.1934132474882,2002.3720071264406,68.73509909326276,1933.6369080331779,2071.1071062197034,2071.1071062197034,5.52874205495071,0.0,5.52874205495071,5.52874205495071,5.52874205495071,1244.9837607430181,0.0,1244.9837607430181,1244.9837607430181,1244.9837607430181,2025-11-27T07:53:25.597022+00:00
dev8,34.13372127605184,0.0,34.13372127605184,34.13372127605184,34.13372127605184,79.80363466471066,1.675090508570932,78.12854415613972,81.47872517328159,78.12854415613972,507.56701650831917,287.373603260831,220.1934132474882,794.9406197691502,220.1934132474882,2002.3720071264406,68.73509909326276,1933.6369080331779,2071.1071062197034,2071.1071062197034,6.542556016769853,1.0138139618191433,5.52874205495071,7.556369978588997,7.556369978588997,1244.9837607430181,0.0,1244.9837607430181,1244.9837607430181,1244.9837607430181,2025-11-27T07:53:25.600560+00:00
dev8,34.13372127605184,0.0,34.13372127605184,34.13372127605184,34.13372127605184,78.12854415613972,0.0,78.12854415613972,78.12854415613972,78.12854415613972,507.56701650831917,287.373603260831,220.1934132474882,794.9406197691502,220.1934132474882,2002.3720071264406,68.73509909326276,1933.6369080331779,2071.1071062197034,2071.1071062197034,6.542556016769853,1.0138139618191433,5.52874205495071,7.556369978588997,7.556369978588997,765.5526326045831,479.431128138435,286.12150446614817,1244.9837607430181,286.12150446614817,2025-11-27T07:53:25.604415+00:00
dev8,34.361770531788366,0.22804925573652923,34.13372127605184,34.589819787524895,34.589819787524895,78.12854415613972,0.0,78.12854415613972,78.12854415613972,78.12854415613972,220.1934132474882,0.0,220.1934132474882,220.1934132474882,220.1934132474882,2002.3720071264406,68.73509909326276,1933.6369080331779,2071.1071062197034,2071.1071062197034,6.542556016769853,1.0138139618191433,5.52874205495071,7.556369978588997,7.556369978588997,765.5526326045831,479.431128138435,286.12150446614817,1244.9837607430181,286.12150446614817,2025-11-27T07:53:27.808182+00:00
dev8,34.361770531788366,0.22804925573652923,34.13372127605184,34.589819787524895,34.589819787524895,53.92132515155953,24.207219004580196,29.714106146979333,78.12854415613972,29.714106146979333,220.1934132474882,0.0,220.1934132474882,220.1934132474882,220.1934132474882,2071.1071062197034,0.0,2071.1071062197034,2071.1071062197034,2071.1071062197034,6.542556016769853,1.0138139618191433,5.52874205495071,7.556369978588997,7.556369978588997,765.5526326045831,479.431128138435,286.12150446614817,1244.9837607430181,286.12150446614817,2025-11-27T07:53:27.812488+00:00
dev8,34.361770531788366,0.22804925573652923,34.13372127605184,34.589819787524895,34.589819787524895,53.92132515155953,24.207219004580196,29.714106146979333,78.12854415613972,29.714106146979333,499.6508030604274,279.4573898129392,220.1934132474882,779.1081928733666,779.1081928733666,2071.1071062197034,0.0,2071.1071062197034,2071.1071062197034,2071.1071062197034,7.556369978588997,0.0,7.556369978588997,7.556369978588997,7.556369978588997,765.5526326045831,479.431128138435,286.12150446614817,1244.9837607430181,286.12150446614817,2025-11-27T07:53:27.816532+00:00
dev8,34.361770531788366,0.22804925573652923,34.13372127605184,34.589819787524895,34.589819787524895,53.92132515155953,24.207219004580196,29.714106146979333,78.12854415613972,29.714106146979333,499.6508030604274,279.4573898129392,220.1934132474882,779.1081928733666,779.1081928733666,1091.0939744187174,980.013131800986,111.08084261773143,2071.1071062197034,111.08084261773143,7.556369978588997,0.0,7.556369978588997,7.556369978588997,7.556369978588997,286.12150446614817,0.0,286.12150446614817,286.12150446614817,286.12150446614817,2025-11-27T07:53:27.820830+00:00
dev8,34.589819787524895,0.0,34.589819787524895,34.589819787524895,34.589819787524895,53.92132515155953,24.207219004580196,29.714106146979333,78.12854415613972,29.714106146979333,499.6508030604274,279.4573898129392,220.1934132474882,779.1081928733666,779.1081928733666,1091.0939744187174,980.013131800986,111.08084261773143,2071.1071062197034,111.08084261773143,7.533267256142224,0.023102722446771917,7.510164533695453,7.556369978588997,7.510164533695453,286.12150446614817,0.0,286.12150446614817,286.12150446614817,286.12150446614817,2025-11-27T07:53:27.824339+00:00
dev8,34.589819787524895,0.0,34.589819787524895,34.589819787524895,34.589819787524895,29.714106146979333,0.0,29.714106146979333,29.714106146979333,29.714106146979333,499.6508030604274,279.4573898129392,220.1934132474882,779.1081928733666,779.1081928733666,1091.0939744187174,980.013131800986,111.08084261773143,2071.1071062197034,111.08084261773143,7.533267256142224,0.023102722446771917,7.510164533695453,7.556369978588997,7.510164533695453,290.11634776302895,3.994843296880788,286.12150446614817,294.11119105990974,294.11119105990974,2025-11-27T07:53:27.827991+00:00
dev8,30.279331605612406,4.310488181912488,25.96884342369992,34.589819787524895,25.96884342369992,29.714106146979333,0.0,29.714106146979333,29.714106146979333,29.714106146979333,779.1081928733666,0.0,779.1081928733666,779.1081928733666,779.1081928733666,1091.0939744187174,980.013131800986,111.08084261773143,2071.1071062197034,111.08084261773143,7.533267256142224,0.023102722446771917,7.510164533695453,7.556369978588997,7.510164533695453,290.11634776302895,3.994843296880788,286.12150446614817,294.11119105990974,294.11119105990974,2025-11-27T07:53:30.028369+00:00
dev8,30.279331605612406,4.310488181912488,25.96884342369992,34.589819787524895,25.96884342369992,40.72076741990694,11.006661272927609,29.714106146979333,51.72742869283455,51.72742869283455,779.1081928733666,0.0,779.1081928733666,779.1081928733666,779.1081928733666,111.08084261773143,0.0,111.08084261773143,111.08084261773143,111.08084261773143,7.533267256142224,0.023102722446771917,7.510164533695453,7.556369978588997,7.510164533695453,290.11634776302895,3.994843296880788,286.12150446614817,294.11119105990974,294.11119105990974,2025-11-27T07:53:30.031981+00:00
dev8,30.279331605612406,4.310488181912488,25.96884342369992,34.589819787524895,25.96884342369992,40.72076741990694,11.006661272927609,29.714106146979333,51.72742869283455,51.72742869283455,650.2843395589418,128.82385331442475,521.4604862445171,779.1081928733666,521.4604862445171,111.08084261773143,0.0,111.08084261773143,111.08084261773143,111.08084261773143,7.510164533695453,0.0,7.510164533695453,7.510164533695453,7.510164533695453,290.11634776302895,3.994843296880788,286.12150446614817,294.11119105990974,294.11119105990974,2025-11-27T07:53:30.035457+00:00
dev8,30.279331605612406,4.310488181912488,25.96884342369992,34.589819787524895,25.96884342369992,40.72076741990694,11.006661272927609,29.714106146979333,51.72742869283455,51.72742869283455,650.2843395589418,128.82385331442475,521.4604862445171,779.1081928733666,521.4604862445171,670.9463125649454,559.865469947214,111.08084261773143,1230.8117825121594,1230.8117825121594,7.510164533695453,0.0,7.510164533695453,7.510164533695453,7.510164533695453,294.11119105990974,0.0,294.11119105990974,294.11119105990974,294.11119105990974,2025-11-27T07:53:30.038866+00:00
dev8,25.96884342369992,0.0,25.96884342369992,25.96884342369992,25.96884342369992,40.72076741990694,11.006661272927609,29.714106146979333,51.72742869283455,51.72742869283455,650.2843395589418,128.82385331442475,521.4604862445171,779.1081928733666,521.4604862445171,670.9463125649454,559.865469947214,111.08084261773143,1230.8117825121594,1230.8117825121594,6.582468571366155,0.927695962329298,5.654772609036857,7.510164533695453,5.654772609036857,294.11119105990974,0.0,294.11119105990974,294.11119105990974,294.11119105990974,2025-11-27T07:53:30.042366+00:00
dev8,25.96884342369992,0.0,25.96884342369992,25.96884342369992,25.96884342369992,51.72742869283455,0.0,51.72742869283455,51.72742869283455,51.72742869283455,650.2843395589418,128.82385331442475,521.4604862445171,779.1081928733666,521.4604862445171,670.9463125649454,559.865469947214,111.08084261773143,1230.8117825121594,1230.8117825121594,6.582468571366155,0.927695962329298,5.654772609036857,7.510164533695453,5.654772609036857,571.4937804360651,277.38258937615535,294.11119105990974,848.8763698122204,848.8763698122204,2025-11-27T07:53:30.046033+00:00
dev8,27.780690864811255,1.8118474411113379,25.96884342369992,29.592538305922595,29.592538305922595,51.72742869283455,0.0,51.72742869283455,51.72742869283455,51.72742869283455,521.4604862445171,0.0,521.4604862445171,521.4604862445171,521.4604862445171,670.9463125649454,559.865469947214,111.08084261773143,1230.8117825121594,1230.8117825121594,6.582468571366155,0.927695962329298,5.654772609036857,7.510164533695453,5.654772609036857,571.4937804360651,277.38258937615535,294.11119105990974,848.8763698122204,848.8763698122204,2025-11-27T07:53:32.240288+00:00
dev8,27.780690864811255,1.8118474411113379,25.96884342369992,29.592538305922595,29.592538305922595,52.14518448821376,0.41775579537921104,51.72742869283455,52.56294028359297,52.56294028359297,521.4604862445171,0.0,521.4604862445171,521.4604862445171,521.4604862445171,1230.8117825121594,0.0,1230.8117825121594,1230.8117825121594,1230.8117825121594,6.582468571366155,0.927695962329298,5.654772609036857,7.510164533695453,5.654772609036857,571.4937804360651,277.38258937615535,294.11119105990974,848.8763698122204,848.8763698122204,2025-11-27T07:53:32.243949+00:00
dev8,27.780690864811255,1.8118474411113379,25.96884342369992,29.592538305922595,29.592538305922595,52.14518448821376,0.41775579537921104,51.72742869283455,52.56294028359297,52.56294028359297,521.6535992463604,0.1931130018432441,521.4604862445171,521.8467122482036,521.8467122482036,1230.8117825121594,0.0,1230.8117825121594,1230.8117825121594,1230.8117825121594,5.654772609036857,0.0,5.654772609036857,5.654772609036857,5.654772609036857,571.4937804360651,277.38258937615535,294.11119105990974,848.8763698122204,848.8763698122204,2025-11-27T07:53:32.247405+00:00
dev8,27.780690864811255,1.8118474411113379,25.96884342369992,29.592538305922595,29.592538305922595,52.14518448821376,0.41775579537921104,51.72742869283455,52.56294028359297,52.56294028359297,521.6535992463604,0.1931130018432441,521.4604862445171,521.8467122482036,521.8467122482036,1217.3146546411376,13.49712787102169,1203.817526770116,1230.8117825121594,1203.817526770116,5.654772609036857,0.0,5.654772609036857,5.654772609036857,5.654772609036857,848.8763698122204,0.0,848.8763698122204,848.8763698122204,848.8763698122204,2025-11-27T07:53:32.250814+00:00
dev8,29.592538305922595,0.0,29.592538305922595,29.592538305922595,29.592538305922595,52.14518448821376,0.41775579537921104,51.72742869283455,52.56294028359297,52.56294028359297,521.6535992463604,0.1931130018432441,521.4604862445171,521.8467122482036,521.8467122482036,1217.3146546411376,13.49712787102169,1203.817526770116,1230.8117825121594,1203.817526770116,6.050643516557427,0.3958709075205702,5.654772609036857,6.446514424077997,6.446514424077997,848.8763698122204,0.0,848.8763698122204,848.8763698122204,848.8763698122204,2025-11-27T07:53:32.254347+00:00
dev8,29.592538305922595,0.0,29.592538305922595,29.592538305922595,29.592538305922595,52.56294028359297,0.0,52.56294028359297,52.56294028359297,52.56294028359297,521.6535992463604,0.1931130018432441,521.4604862445171,521.8467122482036,521.8467122482036,1217.3146546411376,13.49712787102169,1203.817526770116,1230.8117825121594,1203.817526770116,6.050643516557427,0.3958709075205702,5.654772609036857,6.446514424077997,6.446514424077997,598.8069225209588,250.06944729126167,348.7374752296971,848.8763698122204,348.7374752296971,2025-11-27T07:53:32.257899+00:00
dev8,26.520841776116967,3.07169652980563,23.449145246311335,29.592538305922595,23.449145246311335,52.56294028359297,0.0,52.56294028359297,52.56294028359297,52.56294028359297,521.8467122482036,0.0,521.8467122482036,521.8467122482036,521.8467122482036,1217.3146546411376,13.49712787102169,1203.817526770116,1230.8117825121594,1203.817526770116,6.050643516557427,0.3958709075205702,5.654772609036857,6.446514424077997,6.446514424077997,598.8069225209588,250.06944729126167,348.7374752296971,848.8763698122204,348.7374752296971,2025-11-27T07:53:34.450117+00:00
dev8,26.520841776116967,3.07169652980563,23.449145246311335,29.592538305922595,23.449145246311335,56.54029679164999,3.9773565080570172,52.56294028359297,60.51765329970701,60.51765329970701,521.8467122482036,0.0,521.8467122482036,521.8467122482036,521.8467122482036,1203.817526770116,0.0,1203.817526770116,1203.817526770116,1203.817526770116,6.050643516557427,0.3958709075205702,5.654772609036857,6.446514424077997,6.446514424077997,598.8069225209588,250.06944729126167,348.7374752296971,848.8763698122204,348.7374752296971,2025-11-27T07:53:34.453601+00:00
dev8,26.520841776116967,3.07169652980563,23.449145246311335,29.592538305922595,23.449145246311335,56.54029679164999,3.9773565080570172,52.56294028359297,60.51765329970701,60.51765329970701,449.002024629107,72.84468761909665,376.15733701001034,521.8467122482036,376.15733701001034,1203.817526770116,0.0,1203.817526770116,1203.817526770116,1203.817526770116,6.446514424077997,0.0,6.446514424077997,6.446514424077997,6.446514424077997,598.8069225209588,250.06944729126167,348.7374752296971,848.8763698122204,348.7374752296971,2025-11-27T07:53:34.457200+00:00
dev8,26.520841776116967,3.07169652980563,23.449145246311335,29.592538305922595,23.449145246311335,56.54029679164999,3.9773565080570172,52.56294028359297,60.51765329970701,60.51765329970701,449.002024629107,72.84468761909665,376.15733701001034,521.8467122482036,376.15733701001034,1032.5502282991208,171.26729847099517,861.2829298281257,1203.817526770116,861.2829298281257,6.446514424077997,0.0,6.446514424077997,6.446514424077997,6.446514424077997,348.7374752296971,0.0,348.7374752296971,348.7374752296971,348.7374752296971,2025-11-27T07:53:34.460852+00:00
dev8,23.449145246311335,0.0,23.449145246311335,23.449145246311335,23.449145246311335,56.54029679164999,3.9773565080570172,52.56294028359297,60.51765329970701,60.51765329970701,449.002024629107,72.84468761909665,376.15733701001034,521.8467122482036,376.15733701001034,1032.5502282991208,171.26729847099517,861.2829298281257,1203.817526770116,861.2829298281257,6.569167657390447,0.12265323331244993,6.446514424077997,6.691820890702897,6.691820890702897,348.7374752296971,0.0,348.7374752296971,348.7374752296971,348.7374752296971,2025-11-27T07:53:34.464870+00:00
dev8,23.449145246311335,0.0,23.449145246311335,23.449145246311335,23.449145246311335,60.51765329970701,0.0,60.51765329970701,60.51765329970701,60.51765329970701,449.002024629107,72.84468761909665,376.15733701001034,521.8467122482036,376.15733701001034,1032.5502282991208,171.26729847099517,861.2829298281257,1203.817526770116,861.2829298281257,6.569167657390447,0.12265323331244993,6.446514424077997,6.691820890702897,6.691820890702897,488.2002059575136,139.4627307278165,348.7374752296971,627.6629366853301,627.6629366853301,2025-11-27T07:53:34.468358+00:00
dev8,24.04914820684546,0.6000029605341233,23.449145246311335,24.649151167379582,24.649151167379582,60.51765329970701,0.0,60.51765329970701,60.51765329970701,60.51765329970701,376.15733701001034,0.0,376.15733701001034,376.15733701001034,376.15733701001034,1032.5502282991208,171.26729847099517,861.2829298281257,1203.817526770116,861.2829298281257,6.569167657390447,0.12265323331244993,6.446514424077997,6.691820890702897,6.691820890702897,488.2002059575136,139.4627307278165,348.7374752296971,627.6629366853301,627.6629366853301,2025-11-27T07:53:36.749673+00:00
dev8,24.04914820684546,0.6000029605341233,23.449145246311335,24.649151167379582,24.649151167379582,52.96727744733427,7.550375852372735,45.41690159496154,60.51765329970701,45.41690159496154,376.15733701001034,0.0,376.15733701001034,376.15733701001034,376.15733701001034,861.2829298281257,0.0,861.2829298281257,861.2829298281257,861.2829298281257,6.569167657390447,0.12265323331244993,6.446514424077997,6.691820890702897,6.691820890702897,488.2002059575136,139.4627307278165,348.7374752296971,627.6629366853301,627.6629366853301,2025-11-27T07:53:36.754263+00:00
dev8,24.04914820684546,0.6000029605341233,23.449145246311335,24.649151167379582,24.649151167379582,52.96727744733427,7.550375852372735,45.41690159496154,60.51765329970701,45.41690159496154,379.88640810643324,3.729071096422871,376.15733701001034,383.6154792028561,383.6154792028561,861.2829298281257,0.0,861.2829298281257,861.2829298281257,861.2829298281257,6.691820890702897,0.0,6.691820890702897,6.691820890702897,6.691820890702897,488.2002059575136,139.4627307278165,348.7374752296971,627.6629366853301,627.6629366853301,2025-11-27T07:53:36.758183+00:00
dev8,24.04914820684546,0.6000029605341233,23.449145246311335,24.649151167379582,24.649151167379582,52.96727744733427,7.550375852372735,45.41690159496154,60.51765329970701,45.41690159496154,379.88640810643324,3.729071096422871,376.15733701001034,383.6154792028561,383.6154792028561,698.6784837449593,162.60444608316647,536.0740376617928,861.2829298281257,536.0740376617928,6.691820890702897,0.0,6.691820890702897,6.691820890702897,6.691820890702897,627.6629366853301,0.0,627.6629366853301,627.6629366853301,627.6629366853301,2025-11-27T07:53:36.762346+00:00
dev8,24.649151167379582,0.0,24.649151167379582,24.649151167379582,24.649151167379582,52.96727744733427,7.550375852372735,45.41690159496154,60.51765329970701,45.41690159496154,379.88640810643324,3.729071096422871,376.15733701001034,383.6154792028561,383.6154792028561,698.6784837449593,162.60444608316647,536.0740376617928,861.2829298281257,536.0740376617928,6.821869335903639,0.1300484452007411,6.691820890702897,6.951917781104379,6.951917781104379,627.6629366853301,0.0,627.6629366853301,627.6629366853301,627.6629366853301,2025-11-27T07:53:36.766339+00:00
dev8,24.649151167379582,0.0,24.649151167379582,24.649151167379582,24.649151167379582,45.41690159496154,0.0,45.41690159496154,45.41690159496154,45.41690159496154,379.88640810643324,3.729071096422871,376.15733701001034,383.6154792028561,383.6154792028561,698.6784837449593,162.60444608316647,536.0740376617928,861.2829298281257,536.0740376617928,6.821869335903639,0.1300484452007411,6.691820890702897,6.951917781104379,6.951917781104379,674.4945798924114,46.83164320708129,627.6629366853301,721.3262230994927,721.3262230994927,2025-11-27T07:53:36.770222+00:00
dev8,25.06191579764407,0.41276463026448873,24.649151167379582,25.47468042790856,25.47468042790856,45.41690159496154,0.0,45.41690159496154,45.41690159496154,45.41690159496154,383.6154792028561,0.0,383.6154792028561,383.6154792028561,383.6154792028561,698.6784837449593,162.60444608316647,536.0740376617928,861.2829298281257,536.0740376617928,6.821869335903639,0.1300484452007411,6.691820890702897,6.951917781104379,6.951917781104379,674.4945798924114,46.83164320708129,627.6629366853301,721.3262230994927,721.3262230994927,2025-11-27T07:53:38.969519+00:00
dev8,25.06191579764407,0.41276463026448873,24.649151167379582,25.47468042790856,25.47468042790856,50.17124147439948,4.754339879437943,45.41690159496154,54.92558135383742,54.92558135383742,383.6154792028561,0.0,383.6154792028561,383.6154792028561,383.6154792028561,536.0740376617928,0.0,536.0740376617928,536.0740376617928,536.0740376617928,6.821869335903639,0.1300484452007411,6.691820890702897,6.951917781104379,6.951917781104379,674.4945798924114,46.83164320708129,627.6629366853301,721.3262230994927,721.3262230994927,2025-11-27T07:53:38.973421+00:00
dev8,25.06191579764407,0.41276463026448873,24.649151167379582,25.47468042790856,25.47468042790856,50.17124147439948,4.754339879437943,45.41690159496154,54.92558135383742,54.92558135383742,451.64277620240034,68.02729699954423,383.6154792028561,519.6700732019445,519.6700732019445,536.0740376617928,0.0,536.0740376617928,536.0740376617928,536.0740376617928,6.951917781104379,0.0,6.951917781104379,6.951917781104379,6.951917781104379,674.4945798924114,46.83164320708129,627.6629366853301,721.3262230994927,721.3262230994927,2025-11-27T07:53:38.977025+00:00
dev8,25.06191579764407,0.41276463026448873,24.649151167379582,25.47468042790856,25.47468042790856,50.17124147439948,4.754339879437943,45.41690159496154,54.92558135383742,54.92558135383742,451.64277620240034,68.02729699954423,383.6154792028561,519.6700732019445,519.6700732019445,614.991722777939,78.91768511614623,536.0740376617928,693.9094078940852,693.9094078940852,6.951917781104379,0.0,6.951917781104379,6.951917781104379,6.951917781104379,721.3262230994927,0.0,721.3262230994927,721.3262230994927,721.3262230994927,2025-11-27T07:53:38.980586+00:00
